Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
21,170,0.0039055347442626953,3.065699338912964
21,170,0.0029294490814208984,3.3049018383026123
21,170,0.0029294490814208984,3.1262316703796387
21,170,0.003905773162841797,3.053983211517334
21,170,0.0039055347442626953,3.045196056365967
21,170,0.003905057907104492,3.032504081726074
21,170,0.0029294490814208984,3.040313959121704
21,170,0.0029294490814208984,3.0500776767730713
21,170,0.0029294490814208984,3.0393383502960205
21,170,0.0039052963256835938,3.052030563354492
21,170,0.002929210662841797,3.204338788986206
22,159,0.0029125213623046875,3.0666747093200684
22,159,0.0039060115814208984,3.1320900917053223
22,159,0.002929210662841797,3.0910844802856445
22,159,0.0039052963256835938,3.115492105484009
22,159,0.002929210662841797,3.102799892425537
22,159,0.0039055347442626953,3.0764389038085938
22,159,0.0039055347442626953,3.07155704498291
22,159,0.0029296875,3.0783910751342773
22,159,0.00390625,3.0793673992156982
22,159,0.0029294490814208984,3.074486494064331
22,159,0.0029289722442626953,3.0608177185058594
22,159,0.0039052963256835938,3.0774152278900146
22,159,0.002929210662841797,3.056912422180176
22,159,0.0029289722442626953,3.065699577331543
22,159,0.0039052963256835938,3.072533130645752
22,159,0.003905773162841797,3.1379482746124268
22,159,0.003905773162841797,3.1672379970550537
22,159,0.002929210662841797,3.065699338912964
22,159,0.0039052963256835938,3.075462579727173
22,159,0.003905773162841797,3.073509931564331
22,159,0.0029294490814208984,3.1076812744140625
22,159,0.0039055347442626953,3.26877760887146
22,159,0.0039055347442626953,3.0754623413085938
22,159,0.0029296875,3.0686280727386475
23,167,0.0029125213623046875,3.0598411560058594
23,167,0.0029289722442626953,3.0988941192626953
23,167,0.00390625,3.0988948345184326
23,167,0.0029289722442626953,3.0793678760528564
23,167,0.0039055347442626953,3.0832736492156982
23,167,0.0029289722442626953,3.135019063949585
23,167,0.0029294490814208984,3.091083288192749
23,167,0.00390625,3.246321678161621
23,167,0.003905057907104492,3.2160556316375732
23,167,0.0029289722442626953,3.175049304962158
23,167,0.0039048194885253906,3.09791898727417
23,167,0.003905057907104492,3.0793678760528564
23,167,0.003905773162841797,3.093036651611328
23,167,0.0029294490814208984,3.1174449920654297
23,167,0.002929210662841797,3.0901076793670654
23,167,0.0039055347442626953,3.0871787071228027
23,167,0.002929210662841797,3.2228894233703613
23,167,0.0039055347442626953,3.085226058959961
23,167,0.0029289722442626953,3.093036651611328
23,167,0.0029294490814208984,3.084249496459961
23,167,0.0029294490814208984,3.1262319087982178
24,159,0.0029287338256835938,3.0891318321228027
24,159,0.002929210662841797,3.09498929977417
24,159,0.0039055347442626953,3.104753017425537
24,159,0.0039055347442626953,3.1281847953796387
24,159,0.0029289722442626953,3.106705665588379
24,159,0.0029294490814208984,3.2072677612304688
24,159,0.0039055347442626953,3.1311140060424805
24,159,0.0029289722442626953,3.123302698135376
24,159,0.0029296875,3.1008472442626953
24,159,0.002929210662841797,3.104752779006958
24,159,0.0039055347442626953,3.1076815128326416
24,159,0.0029287338256835938,3.218984603881836
24,159,0.0029294490814208984,3.1633331775665283
24,159,0.0029287338256835938,3.2023868560791016
24,159,0.0029289722442626953,3.1291611194610596
24,159,0.002929210662841797,3.1311135292053223
24,159,0.0029294490814208984,3.2707302570343018
24,159,0.002929210662841797,3.109633684158325
24,159,0.0029299259185791016,3.1496641635894775
25,153,0.002912282943725586,3.0588650703430176
25,153,0.002929210662841797,3.061793565750122
25,153,0.003905773162841797,3.0588648319244385
25,153,0.0039052963256835938,3.093036413192749
25,153,0.0029296875,3.053006649017334
25,153,0.002929210662841797,3.0520310401916504
25,153,0.002928495407104492,3.0412909984588623
25,153,0.0039055347442626953,3.0559356212615967
25,153,0.0039060115814208984,3.053982973098755
25,153,0.003905057907104492,3.0500779151916504
25,153,0.00390625,3.053982973098755
25,153,0.002929210662841797,3.125255584716797
25,153,0.0039055347442626953,3.095966100692749
25,153,0.0029287338256835938,3.062770366668701
25,153,0.0039060115814208984,3.2482738494873047
25,153,0.0029289722442626953,3.0676519870758057
25,153,0.002929210662841797,3.061793565750122
26,157,0.0039055347442626953,3.0500779151916504
26,157,0.002929210662841797,3.042266607284546
26,157,0.0029294490814208984,3.063746690750122
26,157,0.0039055347442626953,3.096942186355591
26,157,0.002929210662841797,3.0666754245758057
26,157,0.0039055347442626953,3.0481247901916504
26,157,0.0029296875,3.225818634033203
26,157,0.002929210662841797,3.0666749477386475
26,157,0.003905773162841797,3.084249973297119
26,157,0.0029289722442626953,3.054959535598755
26,157,0.0029289722442626953,3.0813207626342773
26,157,0.002929210662841797,3.053006649017334
26,157,0.0029296875,3.0656988620758057
26,157,0.002929210662841797,3.041290521621704
26,157,0.0039055347442626953,3.051054000854492
27,155,0.003905773162841797,3.113538980484009
27,155,0.0039060115814208984,3.236557960510254
27,155,0.0039060115814208984,3.1252553462982178
27,155,0.0039060115814208984,3.0988943576812744
27,155,0.0029294490814208984,3.155522346496582
27,155,0.002929210662841797,3.0988948345184326
27,155,0.002928495407104492,3.09596586227417
27,155,0.0029296875,3.112563133239746
27,155,0.002929210662841797,3.1076817512512207
27,155,0.003905773162841797,3.1203737258911133
27,155,0.0039055347442626953,3.1242868900299072
27,155,0.0029218196868896484,3.1311135292053223
27,155,0.0029296875,3.1008472442626953
27,155,0.0039055347442626953,3.1193976402282715
27,155,0.0029287338256835938,3.1203744411468506
27,155,0.003905773162841797,3.3332152366638184
28,155,0.0038836002349853516,3.114515781402588
28,155,0.003905773162841797,3.115492343902588
28,155,0.0029294490814208984,3.0930368900299072
28,155,0.0029287338256835938,3.0910842418670654
28,155,0.0029289722442626953,3.07351016998291
28,155,0.002929210662841797,3.112563133239746
28,155,0.0039052963256835938,3.0832736492156982
28,155,0.0039052963256835938,3.0715572834014893
28,155,0.0029294490814208984,3.07058048248291
28,155,0.002930164337158203,3.094012498855591
28,155,0.0029287338256835938,3.0686280727386475
28,155,0.0029296875,3.0891313552856445
28,155,0.0029294490814208984,3.1008472442626953
28,155,0.0029289722442626953,3.062770366668701
28,155,0.0039052963256835938,3.0686280727386475
29,154,0.0038890838623046875,3.1086583137512207
29,154,0.0029289722442626953,3.1272082328796387
29,154,0.002929210662841797,3.1067051887512207
29,154,0.003905773162841797,3.1106109619140625
29,154,0.0029289722442626953,3.1213502883911133
29,154,0.0029294490814208984,3.094013214111328
29,154,0.0039052963256835938,3.0969419479370117
29,154,0.0029294490814208984,3.1193976402282715
29,154,0.0039052963256835938,3.115493059158325
29,154,0.0029287338256835938,3.1067054271698
29,154,0.002929210662841797,3.2043392658233643
29,154,0.0029287338256835938,3.0901076793670654
29,154,0.003905773162841797,3.123303174972534
