iter;dataset;cls;method;nr_events;param;value;score
32;production;xgboost;prefix_index;13;subsample;0.6636606028446546;0.21031746031746032
32;production;xgboost;prefix_index;14;subsample;0.6636606028446546;0.27705627705627706
32;production;xgboost;prefix_index;15;subsample;0.6636606028446546;0.21666666666666665
32;production;xgboost;prefix_index;16;subsample;0.6636606028446546;0.21428571428571427
32;production;xgboost;prefix_index;17;subsample;0.6636606028446546;0.126984126984127
32;production;xgboost;prefix_index;18;subsample;0.6636606028446546;0.22222222222222224
32;production;xgboost;prefix_index;19;subsample;0.6636606028446546;0.22222222222222224
32;production;xgboost;prefix_index;20;subsample;0.6636606028446546;0.2777777777777778
32;production;xgboost;prefix_index;21;subsample;0.6636606028446546;0.25
32;production;xgboost;prefix_index;22;subsample;0.6636606028446546;0.25
32;production;xgboost;prefix_index;23;subsample;0.6636606028446546;0.2222222222222222
32;production;xgboost;prefix_index;0;processing_time;55.63727355003357;0
33;production;xgboost;prefix_index;1;colsample_bytree;0.3844512205065933;0.19351851851851853
33;production;xgboost;prefix_index;2;colsample_bytree;0.3844512205065933;0.23344556677890013
33;production;xgboost;prefix_index;3;colsample_bytree;0.3844512205065933;0.23333333333333336
33;production;xgboost;prefix_index;4;colsample_bytree;0.3844512205065933;0.21586575133485889
33;production;xgboost;prefix_index;5;colsample_bytree;0.3844512205065933;0.2134502923976608
33;production;xgboost;prefix_index;6;colsample_bytree;0.3844512205065933;0.17361111111111113
33;production;xgboost;prefix_index;7;colsample_bytree;0.3844512205065933;0.2068452380952381
33;production;xgboost;prefix_index;8;colsample_bytree;0.3844512205065933;0.1703703703703704
33;production;xgboost;prefix_index;9;colsample_bytree;0.3844512205065933;0.15353535353535352
33;production;xgboost;prefix_index;10;colsample_bytree;0.3844512205065933;0.15238095238095237
33;production;xgboost;prefix_index;11;colsample_bytree;0.3844512205065933;0.20105820105820107
33;production;xgboost;prefix_index;12;colsample_bytree;0.3844512205065933;0.13988095238095236
33;production;xgboost;prefix_index;13;colsample_bytree;0.3844512205065933;0.21825396825396826
33;production;xgboost;prefix_index;14;colsample_bytree;0.3844512205065933;0.12987012987012989
33;production;xgboost;prefix_index;15;colsample_bytree;0.3844512205065933;0.2166666666666667
33;production;xgboost;prefix_index;16;colsample_bytree;0.3844512205065933;0.2738095238095238
33;production;xgboost;prefix_index;17;colsample_bytree;0.3844512205065933;0.14285714285714288
33;production;xgboost;prefix_index;18;colsample_bytree;0.3844512205065933;0.15555555555555556
33;production;xgboost;prefix_index;19;colsample_bytree;0.3844512205065933;0.1777777777777778
33;production;xgboost;prefix_index;20;colsample_bytree;0.3844512205065933;0.0
33;production;xgboost;prefix_index;21;colsample_bytree;0.3844512205065933;0.19444444444444445
33;production;xgboost;prefix_index;22;colsample_bytree;0.3844512205065933;0.25
33;production;xgboost;prefix_index;23;colsample_bytree;0.3844512205065933;0.2222222222222222
33;production;xgboost;prefix_index;1;learning_rate;0.9059139129495322;0.19351851851851853
33;production;xgboost;prefix_index;2;learning_rate;0.9059139129495322;0.23344556677890013
33;production;xgboost;prefix_index;3;learning_rate;0.9059139129495322;0.23333333333333336
33;production;xgboost;prefix_index;4;learning_rate;0.9059139129495322;0.21586575133485889
33;production;xgboost;prefix_index;5;learning_rate;0.9059139129495322;0.2134502923976608
33;production;xgboost;prefix_index;6;learning_rate;0.9059139129495322;0.17361111111111113
33;production;xgboost;prefix_index;7;learning_rate;0.9059139129495322;0.2068452380952381
33;production;xgboost;prefix_index;8;learning_rate;0.9059139129495322;0.1703703703703704
33;production;xgboost;prefix_index;9;learning_rate;0.9059139129495322;0.15353535353535352
33;production;xgboost;prefix_index;10;learning_rate;0.9059139129495322;0.15238095238095237
33;production;xgboost;prefix_index;11;learning_rate;0.9059139129495322;0.20105820105820107
33;production;xgboost;prefix_index;12;learning_rate;0.9059139129495322;0.13988095238095236
33;production;xgboost;prefix_index;13;learning_rate;0.9059139129495322;0.21825396825396826
33;production;xgboost;prefix_index;14;learning_rate;0.9059139129495322;0.12987012987012989
33;production;xgboost;prefix_index;15;learning_rate;0.9059139129495322;0.2166666666666667
33;production;xgboost;prefix_index;16;learning_rate;0.9059139129495322;0.2738095238095238
33;production;xgboost;prefix_index;17;learning_rate;0.9059139129495322;0.14285714285714288
33;production;xgboost;prefix_index;18;learning_rate;0.9059139129495322;0.15555555555555556
33;production;xgboost;prefix_index;19;learning_rate;0.9059139129495322;0.1777777777777778
33;production;xgboost;prefix_index;20;learning_rate;0.9059139129495322;0.0
33;production;xgboost;prefix_index;21;learning_rate;0.9059139129495322;0.19444444444444445
33;production;xgboost;prefix_index;22;learning_rate;0.9059139129495322;0.25
33;production;xgboost;prefix_index;23;learning_rate;0.9059139129495322;0.2222222222222222
33;production;xgboost;prefix_index;1;max_depth;18;0.19351851851851853
33;production;xgboost;prefix_index;2;max_depth;18;0.23344556677890013
33;production;xgboost;prefix_index;3;max_depth;18;0.23333333333333336
33;production;xgboost;prefix_index;4;max_depth;18;0.21586575133485889
33;production;xgboost;prefix_index;5;max_depth;18;0.2134502923976608
33;production;xgboost;prefix_index;6;max_depth;18;0.17361111111111113
33;production;xgboost;prefix_index;7;max_depth;18;0.2068452380952381
33;production;xgboost;prefix_index;8;max_depth;18;0.1703703703703704
33;production;xgboost;prefix_index;9;max_depth;18;0.15353535353535352
33;production;xgboost;prefix_index;10;max_depth;18;0.15238095238095237
33;production;xgboost;prefix_index;11;max_depth;18;0.20105820105820107
33;production;xgboost;prefix_index;12;max_depth;18;0.13988095238095236
33;production;xgboost;prefix_index;13;max_depth;18;0.21825396825396826
33;production;xgboost;prefix_index;14;max_depth;18;0.12987012987012989
33;production;xgboost;prefix_index;15;max_depth;18;0.2166666666666667
33;production;xgboost;prefix_index;16;max_depth;18;0.2738095238095238
33;production;xgboost;prefix_index;17;max_depth;18;0.14285714285714288
33;production;xgboost;prefix_index;18;max_depth;18;0.15555555555555556
33;production;xgboost;prefix_index;19;max_depth;18;0.1777777777777778
33;production;xgboost;prefix_index;20;max_depth;18;0.0
33;production;xgboost;prefix_index;21;max_depth;18;0.19444444444444445
33;production;xgboost;prefix_index;22;max_depth;18;0.25
33;production;xgboost;prefix_index;23;max_depth;18;0.2222222222222222
33;production;xgboost;prefix_index;1;min_child_weight;1;0.19351851851851853
33;production;xgboost;prefix_index;2;min_child_weight;1;0.23344556677890013
33;production;xgboost;prefix_index;3;min_child_weight;1;0.23333333333333336
33;production;xgboost;prefix_index;4;min_child_weight;1;0.21586575133485889
33;production;xgboost;prefix_index;5;min_child_weight;1;0.2134502923976608
33;production;xgboost;prefix_index;6;min_child_weight;1;0.17361111111111113
33;production;xgboost;prefix_index;7;min_child_weight;1;0.2068452380952381
33;production;xgboost;prefix_index;8;min_child_weight;1;0.1703703703703704
33;production;xgboost;prefix_index;9;min_child_weight;1;0.15353535353535352
33;production;xgboost;prefix_index;10;min_child_weight;1;0.15238095238095237
33;production;xgboost;prefix_index;11;min_child_weight;1;0.20105820105820107
33;production;xgboost;prefix_index;12;min_child_weight;1;0.13988095238095236
33;production;xgboost;prefix_index;13;min_child_weight;1;0.21825396825396826
33;production;xgboost;prefix_index;14;min_child_weight;1;0.12987012987012989
33;production;xgboost;prefix_index;15;min_child_weight;1;0.2166666666666667
33;production;xgboost;prefix_index;16;min_child_weight;1;0.2738095238095238
33;production;xgboost;prefix_index;17;min_child_weight;1;0.14285714285714288
33;production;xgboost;prefix_index;18;min_child_weight;1;0.15555555555555556
33;production;xgboost;prefix_index;19;min_child_weight;1;0.1777777777777778
33;production;xgboost;prefix_index;20;min_child_weight;1;0.0
33;production;xgboost;prefix_index;21;min_child_weight;1;0.19444444444444445
33;production;xgboost;prefix_index;22;min_child_weight;1;0.25
33;production;xgboost;prefix_index;23;min_child_weight;1;0.2222222222222222
33;production;xgboost;prefix_index;1;subsample;0.6670930372176506;0.19351851851851853
33;production;xgboost;prefix_index;2;subsample;0.6670930372176506;0.23344556677890013
33;production;xgboost;prefix_index;3;subsample;0.6670930372176506;0.23333333333333336
33;production;xgboost;prefix_index;4;subsample;0.6670930372176506;0.21586575133485889
33;production;xgboost;prefix_index;5;subsample;0.6670930372176506;0.2134502923976608
33;production;xgboost;prefix_index;6;subsample;0.6670930372176506;0.17361111111111113
33;production;xgboost;prefix_index;7;subsample;0.6670930372176506;0.2068452380952381
33;production;xgboost;prefix_index;8;subsample;0.6670930372176506;0.1703703703703704
33;production;xgboost;prefix_index;9;subsample;0.6670930372176506;0.15353535353535352
33;production;xgboost;prefix_index;10;subsample;0.6670930372176506;0.15238095238095237
33;production;xgboost;prefix_index;11;subsample;0.6670930372176506;0.20105820105820107
33;production;xgboost;prefix_index;12;subsample;0.6670930372176506;0.13988095238095236
33;production;xgboost;prefix_index;13;subsample;0.6670930372176506;0.21825396825396826
33;production;xgboost;prefix_index;14;subsample;0.6670930372176506;0.12987012987012989
33;production;xgboost;prefix_index;15;subsample;0.6670930372176506;0.2166666666666667
33;production;xgboost;prefix_index;16;subsample;0.6670930372176506;0.2738095238095238
33;production;xgboost;prefix_index;17;subsample;0.6670930372176506;0.14285714285714288
33;production;xgboost;prefix_index;18;subsample;0.6670930372176506;0.15555555555555556
33;production;xgboost;prefix_index;19;subsample;0.6670930372176506;0.1777777777777778
33;production;xgboost;prefix_index;20;subsample;0.6670930372176506;0.0
33;production;xgboost;prefix_index;21;subsample;0.6670930372176506;0.19444444444444445
33;production;xgboost;prefix_index;22;subsample;0.6670930372176506;0.25
33;production;xgboost;prefix_index;23;subsample;0.6670930372176506;0.2222222222222222
33;production;xgboost;prefix_index;0;processing_time;38.93016743659973;0
34;production;xgboost;prefix_index;1;colsample_bytree;0.308035652878201;0.1796296296296296
34;production;xgboost;prefix_index;2;colsample_bytree;0.308035652878201;0.20370370370370372
34;production;xgboost;prefix_index;3;colsample_bytree;0.308035652878201;0.1781818181818182
34;production;xgboost;prefix_index;4;colsample_bytree;0.308035652878201;0.20976353928299007
34;production;xgboost;prefix_index;5;colsample_bytree;0.308035652878201;0.22807017543859645
34;production;xgboost;prefix_index;6;colsample_bytree;0.308035652878201;0.1759259259259259
34;production;xgboost;prefix_index;7;colsample_bytree;0.308035652878201;0.21726190476190477
34;production;xgboost;prefix_index;8;colsample_bytree;0.308035652878201;0.13518518518518519
34;production;xgboost;prefix_index;9;colsample_bytree;0.308035652878201;0.1272727272727273
34;production;xgboost;prefix_index;10;colsample_bytree;0.308035652878201;0.1285714285714286
34;production;xgboost;prefix_index;11;colsample_bytree;0.308035652878201;0.14285714285714285
34;production;xgboost;prefix_index;12;colsample_bytree;0.308035652878201;0.1636904761904762
34;production;xgboost;prefix_index;13;colsample_bytree;0.308035652878201;0.15476190476190477
34;production;xgboost;prefix_index;14;colsample_bytree;0.308035652878201;0.22943722943722944
34;production;xgboost;prefix_index;15;colsample_bytree;0.308035652878201;0.15833333333333333
34;production;xgboost;prefix_index;16;colsample_bytree;0.308035652878201;0.20833333333333334
34;production;xgboost;prefix_index;17;colsample_bytree;0.308035652878201;0.2301587301587302
34;production;xgboost;prefix_index;18;colsample_bytree;0.308035652878201;0.2777777777777778
34;production;xgboost;prefix_index;19;colsample_bytree;0.308035652878201;0.2777777777777778
34;production;xgboost;prefix_index;20;colsample_bytree;0.308035652878201;0.16666666666666666
34;production;xgboost;prefix_index;21;colsample_bytree;0.308035652878201;0.16666666666666666
34;production;xgboost;prefix_index;22;colsample_bytree;0.308035652878201;0.16666666666666666
34;production;xgboost;prefix_index;23;colsample_bytree;0.308035652878201;0.16666666666666666
34;production;xgboost;prefix_index;1;learning_rate;1.3003070279443365;0.1796296296296296
34;production;xgboost;prefix_index;2;learning_rate;1.3003070279443365;0.20370370370370372
34;production;xgboost;prefix_index;3;learning_rate;1.3003070279443365;0.1781818181818182
34;production;xgboost;prefix_index;4;learning_rate;1.3003070279443365;0.20976353928299007
34;production;xgboost;prefix_index;5;learning_rate;1.3003070279443365;0.22807017543859645
34;production;xgboost;prefix_index;6;learning_rate;1.3003070279443365;0.1759259259259259
34;production;xgboost;prefix_index;7;learning_rate;1.3003070279443365;0.21726190476190477
34;production;xgboost;prefix_index;8;learning_rate;1.3003070279443365;0.13518518518518519
34;production;xgboost;prefix_index;9;learning_rate;1.3003070279443365;0.1272727272727273
34;production;xgboost;prefix_index;10;learning_rate;1.3003070279443365;0.1285714285714286
34;production;xgboost;prefix_index;11;learning_rate;1.3003070279443365;0.14285714285714285
34;production;xgboost;prefix_index;12;learning_rate;1.3003070279443365;0.1636904761904762
34;production;xgboost;prefix_index;13;learning_rate;1.3003070279443365;0.15476190476190477
34;production;xgboost;prefix_index;14;learning_rate;1.3003070279443365;0.22943722943722944
34;production;xgboost;prefix_index;15;learning_rate;1.3003070279443365;0.15833333333333333
34;production;xgboost;prefix_index;16;learning_rate;1.3003070279443365;0.20833333333333334
34;production;xgboost;prefix_index;17;learning_rate;1.3003070279443365;0.2301587301587302
34;production;xgboost;prefix_index;18;learning_rate;1.3003070279443365;0.2777777777777778
34;production;xgboost;prefix_index;19;learning_rate;1.3003070279443365;0.2777777777777778
34;production;xgboost;prefix_index;20;learning_rate;1.3003070279443365;0.16666666666666666
34;production;xgboost;prefix_index;21;learning_rate;1.3003070279443365;0.16666666666666666
34;production;xgboost;prefix_index;22;learning_rate;1.3003070279443365;0.16666666666666666
34;production;xgboost;prefix_index;23;learning_rate;1.3003070279443365;0.16666666666666666
34;production;xgboost;prefix_index;1;max_depth;21;0.1796296296296296
34;production;xgboost;prefix_index;2;max_depth;21;0.20370370370370372
34;production;xgboost;prefix_index;3;max_depth;21;0.1781818181818182
34;production;xgboost;prefix_index;4;max_depth;21;0.20976353928299007
34;production;xgboost;prefix_index;5;max_depth;21;0.22807017543859645
34;production;xgboost;prefix_index;6;max_depth;21;0.1759259259259259
34;production;xgboost;prefix_index;7;max_depth;21;0.21726190476190477
34;production;xgboost;prefix_index;8;max_depth;21;0.13518518518518519
34;production;xgboost;prefix_index;9;max_depth;21;0.1272727272727273
34;production;xgboost;prefix_index;10;max_depth;21;0.1285714285714286
34;production;xgboost;prefix_index;11;max_depth;21;0.14285714285714285
34;production;xgboost;prefix_index;12;max_depth;21;0.1636904761904762
34;production;xgboost;prefix_index;13;max_depth;21;0.15476190476190477
34;production;xgboost;prefix_index;14;max_depth;21;0.22943722943722944
34;production;xgboost;prefix_index;15;max_depth;21;0.15833333333333333
34;production;xgboost;prefix_index;16;max_depth;21;0.20833333333333334
34;production;xgboost;prefix_index;17;max_depth;21;0.2301587301587302
34;production;xgboost;prefix_index;18;max_depth;21;0.2777777777777778
34;production;xgboost;prefix_index;19;max_depth;21;0.2777777777777778
34;production;xgboost;prefix_index;20;max_depth;21;0.16666666666666666
34;production;xgboost;prefix_index;21;max_depth;21;0.16666666666666666
34;production;xgboost;prefix_index;22;max_depth;21;0.16666666666666666
34;production;xgboost;prefix_index;23;max_depth;21;0.16666666666666666
34;production;xgboost;prefix_index;1;min_child_weight;2;0.1796296296296296
34;production;xgboost;prefix_index;2;min_child_weight;2;0.20370370370370372
34;production;xgboost;prefix_index;3;min_child_weight;2;0.1781818181818182
34;production;xgboost;prefix_index;4;min_child_weight;2;0.20976353928299007
34;production;xgboost;prefix_index;5;min_child_weight;2;0.22807017543859645
34;production;xgboost;prefix_index;6;min_child_weight;2;0.1759259259259259
34;production;xgboost;prefix_index;7;min_child_weight;2;0.21726190476190477
34;production;xgboost;prefix_index;8;min_child_weight;2;0.13518518518518519
34;production;xgboost;prefix_index;9;min_child_weight;2;0.1272727272727273
34;production;xgboost;prefix_index;10;min_child_weight;2;0.1285714285714286
34;production;xgboost;prefix_index;11;min_child_weight;2;0.14285714285714285
34;production;xgboost;prefix_index;12;min_child_weight;2;0.1636904761904762
34;production;xgboost;prefix_index;13;min_child_weight;2;0.15476190476190477
34;production;xgboost;prefix_index;14;min_child_weight;2;0.22943722943722944
34;production;xgboost;prefix_index;15;min_child_weight;2;0.15833333333333333
34;production;xgboost;prefix_index;16;min_child_weight;2;0.20833333333333334
34;production;xgboost;prefix_index;17;min_child_weight;2;0.2301587301587302
34;production;xgboost;prefix_index;18;min_child_weight;2;0.2777777777777778
34;production;xgboost;prefix_index;19;min_child_weight;2;0.2777777777777778
34;production;xgboost;prefix_index;20;min_child_weight;2;0.16666666666666666
34;production;xgboost;prefix_index;21;min_child_weight;2;0.16666666666666666
34;production;xgboost;prefix_index;22;min_child_weight;2;0.16666666666666666
34;production;xgboost;prefix_index;23;min_child_weight;2;0.16666666666666666
34;production;xgboost;prefix_index;1;subsample;0.7646969183101947;0.1796296296296296
34;production;xgboost;prefix_index;2;subsample;0.7646969183101947;0.20370370370370372
34;production;xgboost;prefix_index;3;subsample;0.7646969183101947;0.1781818181818182
34;production;xgboost;prefix_index;4;subsample;0.7646969183101947;0.20976353928299007
34;production;xgboost;prefix_index;5;subsample;0.7646969183101947;0.22807017543859645
34;production;xgboost;prefix_index;6;subsample;0.7646969183101947;0.1759259259259259
34;production;xgboost;prefix_index;7;subsample;0.7646969183101947;0.21726190476190477
34;production;xgboost;prefix_index;8;subsample;0.7646969183101947;0.13518518518518519
34;production;xgboost;prefix_index;9;subsample;0.7646969183101947;0.1272727272727273
34;production;xgboost;prefix_index;10;subsample;0.7646969183101947;0.1285714285714286
34;production;xgboost;prefix_index;11;subsample;0.7646969183101947;0.14285714285714285
34;production;xgboost;prefix_index;12;subsample;0.7646969183101947;0.1636904761904762
34;production;xgboost;prefix_index;13;subsample;0.7646969183101947;0.15476190476190477
34;production;xgboost;prefix_index;14;subsample;0.7646969183101947;0.22943722943722944
34;production;xgboost;prefix_index;15;subsample;0.7646969183101947;0.15833333333333333
34;production;xgboost;prefix_index;16;subsample;0.7646969183101947;0.20833333333333334
34;production;xgboost;prefix_index;17;subsample;0.7646969183101947;0.2301587301587302
34;production;xgboost;prefix_index;18;subsample;0.7646969183101947;0.2777777777777778
34;production;xgboost;prefix_index;19;subsample;0.7646969183101947;0.2777777777777778
34;production;xgboost;prefix_index;20;subsample;0.7646969183101947;0.16666666666666666
34;production;xgboost;prefix_index;21;subsample;0.7646969183101947;0.16666666666666666
34;production;xgboost;prefix_index;22;subsample;0.7646969183101947;0.16666666666666666
34;production;xgboost;prefix_index;23;subsample;0.7646969183101947;0.16666666666666666
34;production;xgboost;prefix_index;0;processing_time;37.47272729873657;0
35;production;xgboost;prefix_index;1;colsample_bytree;0.1802308175291267;0.22962962962962963
35;production;xgboost;prefix_index;2;colsample_bytree;0.1802308175291267;0.23681257014590348
35;production;xgboost;prefix_index;3;colsample_bytree;0.1802308175291267;0.23878787878787877
35;production;xgboost;prefix_index;4;colsample_bytree;0.1802308175291267;0.1983218916857361
35;production;xgboost;prefix_index;5;colsample_bytree;0.1802308175291267;0.20662768031189083
35;production;xgboost;prefix_index;6;colsample_bytree;0.1802308175291267;0.1875
35;production;xgboost;prefix_index;7;colsample_bytree;0.1802308175291267;0.17261904761904764
35;production;xgboost;prefix_index;8;colsample_bytree;0.1802308175291267;0.2537037037037037
35;production;xgboost;prefix_index;9;colsample_bytree;0.1802308175291267;0.19595959595959597
35;production;xgboost;prefix_index;10;colsample_bytree;0.1802308175291267;0.19285714285714284
35;production;xgboost;prefix_index;11;colsample_bytree;0.1802308175291267;0.16402116402116404
35;production;xgboost;prefix_index;12;colsample_bytree;0.1802308175291267;0.22023809523809523
35;production;xgboost;prefix_index;13;colsample_bytree;0.1802308175291267;0.2420634920634921
35;production;xgboost;prefix_index;14;colsample_bytree;0.1802308175291267;0.21645021645021645
35;production;xgboost;prefix_index;15;colsample_bytree;0.1802308175291267;0.24444444444444446
35;production;xgboost;prefix_index;16;colsample_bytree;0.1802308175291267;0.19047619047619047
35;production;xgboost;prefix_index;17;colsample_bytree;0.1802308175291267;0.20634920634920637
35;production;xgboost;prefix_index;18;colsample_bytree;0.1802308175291267;0.11111111111111112
35;production;xgboost;prefix_index;19;colsample_bytree;0.1802308175291267;0.11111111111111112
35;production;xgboost;prefix_index;20;colsample_bytree;0.1802308175291267;0.19444444444444445
35;production;xgboost;prefix_index;21;colsample_bytree;0.1802308175291267;0.25
35;production;xgboost;prefix_index;22;colsample_bytree;0.1802308175291267;0.25
35;production;xgboost;prefix_index;23;colsample_bytree;0.1802308175291267;0.1111111111111111
35;production;xgboost;prefix_index;1;learning_rate;1.8784902512596133;0.22962962962962963
35;production;xgboost;prefix_index;2;learning_rate;1.8784902512596133;0.23681257014590348
35;production;xgboost;prefix_index;3;learning_rate;1.8784902512596133;0.23878787878787877
35;production;xgboost;prefix_index;4;learning_rate;1.8784902512596133;0.1983218916857361
35;production;xgboost;prefix_index;5;learning_rate;1.8784902512596133;0.20662768031189083
35;production;xgboost;prefix_index;6;learning_rate;1.8784902512596133;0.1875
35;production;xgboost;prefix_index;7;learning_rate;1.8784902512596133;0.17261904761904764
35;production;xgboost;prefix_index;8;learning_rate;1.8784902512596133;0.2537037037037037
35;production;xgboost;prefix_index;9;learning_rate;1.8784902512596133;0.19595959595959597
35;production;xgboost;prefix_index;10;learning_rate;1.8784902512596133;0.19285714285714284
35;production;xgboost;prefix_index;11;learning_rate;1.8784902512596133;0.16402116402116404
35;production;xgboost;prefix_index;12;learning_rate;1.8784902512596133;0.22023809523809523
35;production;xgboost;prefix_index;13;learning_rate;1.8784902512596133;0.2420634920634921
35;production;xgboost;prefix_index;14;learning_rate;1.8784902512596133;0.21645021645021645
35;production;xgboost;prefix_index;15;learning_rate;1.8784902512596133;0.24444444444444446
35;production;xgboost;prefix_index;16;learning_rate;1.8784902512596133;0.19047619047619047
35;production;xgboost;prefix_index;17;learning_rate;1.8784902512596133;0.20634920634920637
35;production;xgboost;prefix_index;18;learning_rate;1.8784902512596133;0.11111111111111112
35;production;xgboost;prefix_index;19;learning_rate;1.8784902512596133;0.11111111111111112
35;production;xgboost;prefix_index;20;learning_rate;1.8784902512596133;0.19444444444444445
35;production;xgboost;prefix_index;21;learning_rate;1.8784902512596133;0.25
35;production;xgboost;prefix_index;22;learning_rate;1.8784902512596133;0.25
35;production;xgboost;prefix_index;23;learning_rate;1.8784902512596133;0.1111111111111111
35;production;xgboost;prefix_index;1;max_depth;8;0.22962962962962963
35;production;xgboost;prefix_index;2;max_depth;8;0.23681257014590348
35;production;xgboost;prefix_index;3;max_depth;8;0.23878787878787877
35;production;xgboost;prefix_index;4;max_depth;8;0.1983218916857361
35;production;xgboost;prefix_index;5;max_depth;8;0.20662768031189083
35;production;xgboost;prefix_index;6;max_depth;8;0.1875
35;production;xgboost;prefix_index;7;max_depth;8;0.17261904761904764
35;production;xgboost;prefix_index;8;max_depth;8;0.2537037037037037
35;production;xgboost;prefix_index;9;max_depth;8;0.19595959595959597
35;production;xgboost;prefix_index;10;max_depth;8;0.19285714285714284
35;production;xgboost;prefix_index;11;max_depth;8;0.16402116402116404
35;production;xgboost;prefix_index;12;max_depth;8;0.22023809523809523
35;production;xgboost;prefix_index;13;max_depth;8;0.2420634920634921
35;production;xgboost;prefix_index;14;max_depth;8;0.21645021645021645
35;production;xgboost;prefix_index;15;max_depth;8;0.24444444444444446
35;production;xgboost;prefix_index;16;max_depth;8;0.19047619047619047
35;production;xgboost;prefix_index;17;max_depth;8;0.20634920634920637
35;production;xgboost;prefix_index;18;max_depth;8;0.11111111111111112
35;production;xgboost;prefix_index;19;max_depth;8;0.11111111111111112
35;production;xgboost;prefix_index;20;max_depth;8;0.19444444444444445
35;production;xgboost;prefix_index;21;max_depth;8;0.25
35;production;xgboost;prefix_index;22;max_depth;8;0.25
35;production;xgboost;prefix_index;23;max_depth;8;0.1111111111111111
35;production;xgboost;prefix_index;1;min_child_weight;0;0.22962962962962963
35;production;xgboost;prefix_index;2;min_child_weight;0;0.23681257014590348
35;production;xgboost;prefix_index;3;min_child_weight;0;0.23878787878787877
35;production;xgboost;prefix_index;4;min_child_weight;0;0.1983218916857361
35;production;xgboost;prefix_index;5;min_child_weight;0;0.20662768031189083
35;production;xgboost;prefix_index;6;min_child_weight;0;0.1875
35;production;xgboost;prefix_index;7;min_child_weight;0;0.17261904761904764
35;production;xgboost;prefix_index;8;min_child_weight;0;0.2537037037037037
35;production;xgboost;prefix_index;9;min_child_weight;0;0.19595959595959597
35;production;xgboost;prefix_index;10;min_child_weight;0;0.19285714285714284
35;production;xgboost;prefix_index;11;min_child_weight;0;0.16402116402116404
35;production;xgboost;prefix_index;12;min_child_weight;0;0.22023809523809523
35;production;xgboost;prefix_index;13;min_child_weight;0;0.2420634920634921
35;production;xgboost;prefix_index;14;min_child_weight;0;0.21645021645021645
35;production;xgboost;prefix_index;15;min_child_weight;0;0.24444444444444446
35;production;xgboost;prefix_index;16;min_child_weight;0;0.19047619047619047
35;production;xgboost;prefix_index;17;min_child_weight;0;0.20634920634920637
35;production;xgboost;prefix_index;18;min_child_weight;0;0.11111111111111112
35;production;xgboost;prefix_index;19;min_child_weight;0;0.11111111111111112
35;production;xgboost;prefix_index;20;min_child_weight;0;0.19444444444444445
35;production;xgboost;prefix_index;21;min_child_weight;0;0.25
35;production;xgboost;prefix_index;22;min_child_weight;0;0.25
35;production;xgboost;prefix_index;23;min_child_weight;0;0.1111111111111111
35;production;xgboost;prefix_index;1;subsample;0.6501184486005959;0.22962962962962963
35;production;xgboost;prefix_index;2;subsample;0.6501184486005959;0.23681257014590348
35;production;xgboost;prefix_index;3;subsample;0.6501184486005959;0.23878787878787877
35;production;xgboost;prefix_index;4;subsample;0.6501184486005959;0.1983218916857361
35;production;xgboost;prefix_index;5;subsample;0.6501184486005959;0.20662768031189083
35;production;xgboost;prefix_index;6;subsample;0.6501184486005959;0.1875
35;production;xgboost;prefix_index;7;subsample;0.6501184486005959;0.17261904761904764
35;production;xgboost;prefix_index;8;subsample;0.6501184486005959;0.2537037037037037
35;production;xgboost;prefix_index;9;subsample;0.6501184486005959;0.19595959595959597
35;production;xgboost;prefix_index;10;subsample;0.6501184486005959;0.19285714285714284
35;production;xgboost;prefix_index;11;subsample;0.6501184486005959;0.16402116402116404
35;production;xgboost;prefix_index;12;subsample;0.6501184486005959;0.22023809523809523
35;production;xgboost;prefix_index;13;subsample;0.6501184486005959;0.2420634920634921
35;production;xgboost;prefix_index;14;subsample;0.6501184486005959;0.21645021645021645
35;production;xgboost;prefix_index;15;subsample;0.6501184486005959;0.24444444444444446
35;production;xgboost;prefix_index;16;subsample;0.6501184486005959;0.19047619047619047
35;production;xgboost;prefix_index;17;subsample;0.6501184486005959;0.20634920634920637
35;production;xgboost;prefix_index;18;subsample;0.6501184486005959;0.11111111111111112
35;production;xgboost;prefix_index;19;subsample;0.6501184486005959;0.11111111111111112
35;production;xgboost;prefix_index;20;subsample;0.6501184486005959;0.19444444444444445
35;production;xgboost;prefix_index;21;subsample;0.6501184486005959;0.25
35;production;xgboost;prefix_index;22;subsample;0.6501184486005959;0.25
35;production;xgboost;prefix_index;23;subsample;0.6501184486005959;0.1111111111111111
35;production;xgboost;prefix_index;0;processing_time;43.38802719116211;0
36;production;xgboost;prefix_index;1;colsample_bytree;0.47842503020965843;0.22129629629629632
36;production;xgboost;prefix_index;2;colsample_bytree;0.47842503020965843;0.23849607182940516
36;production;xgboost;prefix_index;3;colsample_bytree;0.47842503020965843;0.21757575757575756
36;production;xgboost;prefix_index;4;colsample_bytree;0.47842503020965843;0.22044241037376053
36;production;xgboost;prefix_index;5;colsample_bytree;0.47842503020965843;0.21247563352826507
36;production;xgboost;prefix_index;6;colsample_bytree;0.47842503020965843;0.2199074074074074
36;production;xgboost;prefix_index;7;colsample_bytree;0.47842503020965843;0.22023809523809523
36;production;xgboost;prefix_index;8;colsample_bytree;0.47842503020965843;0.13333333333333333
36;production;xgboost;prefix_index;9;colsample_bytree;0.47842503020965843;0.1595959595959596
