Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
5,149,0.01854991912841797,1.7046854496002197
5,149,0.01854991912841797,1.609987497329712
5,149,0.020495891571044922,1.6158382892608643
5,149,0.018550634384155273,1.6285300254821777
5,149,0.018550634384155273,1.6226725578308105
5,149,0.018550395965576172,1.6919927597045898
5,149,0.018550395965576172,1.608027696609497
5,149,0.01855015754699707,1.6207199096679688
5,149,0.01855015754699707,1.6861348152160645
5,149,0.01855015754699707,1.7417857646942139
5,149,0.018550634384155273,1.8384430408477783
5,149,0.018550395965576172,1.7837684154510498
5,149,0.01855015754699707,1.7554547786712646
5,149,0.019526243209838867,1.701756238937378
5,149,0.01855015754699707,1.6773478984832764
5,149,0.018550395965576172,1.6187667846679688
5,149,0.018550395965576172,1.6070513725280762
5,149,0.01855015754699707,1.6285309791564941
5,149,0.017574071884155273,1.6919922828674316
5,149,0.018550395965576172,1.6109566688537598
5,149,0.017574310302734375,1.6158385276794434
5,149,0.01854991912841797,1.6099801063537598
5,149,0.018550395965576172,1.6148629188537598
5,149,0.018549442291259766,1.6021695137023926
5,149,0.01855015754699707,1.6841821670532227
5,149,0.018550395965576172,1.6724658012390137
5,149,0.018550395965576172,1.6461050510406494
5,149,0.018549680709838867,1.6148622035980225
5,149,0.01855015754699707,1.6011934280395508
5,149,0.018550634384155273,1.6402461528778076
5,149,0.017573833465576172,1.6246256828308105
5,149,0.018550634384155273,1.7339746952056885
5,149,0.018550395965576172,1.6109564304351807
5,149,0.018550395965576172,1.6246256828308105
5,149,0.01855015754699707,1.781815767288208
5,149,0.018550395965576172,1.6519627571105957
5,149,0.01757359504699707,1.662703037261963
5,149,0.01854991912841797,1.7144486904144287
5,149,0.01854991912841797,1.599241018295288
5,149,0.018550634384155273,1.6548914909362793
5,149,0.01855015754699707,1.699803352355957
5,149,0.01855015754699707,1.6168146133422852
5,149,0.018550634384155273,1.6617257595062256
5,149,0.018550634384155273,1.6119327545166016
5,149,0.017574310302734375,1.598264217376709
5,149,0.01854991912841797,1.6627027988433838
5,149,0.01854991912841797,1.740809440612793
5,149,0.018550395965576172,1.6129093170166016
5,149,0.017574071884155273,1.7427623271942139
5,149,0.01855015754699707,1.6226727962493896
5,149,0.01855015754699707,1.6099803447723389
5,149,0.018550395965576172,1.6197435855865479
5,149,0.017574071884155273,1.6461045742034912
5,149,0.018550395965576172,1.6197435855865479
5,149,0.018550395965576172,1.6031463146209717
5,149,0.018549680709838867,1.6119332313537598
5,149,0.018550395965576172,1.6197433471679688
5,149,0.018550395965576172,1.6216967105865479
5,149,0.017573833465576172,1.586548089981079
5,149,0.017574071884155273,1.648057460784912
5,149,0.018550634384155273,1.606074333190918
5,149,0.018550395965576172,1.6763710975646973
5,149,0.018550395965576172,1.782792091369629
5,149,0.01855015754699707,1.7554547786712646
5,149,0.01855015754699707,1.7154247760772705
5,149,0.01855015754699707,1.8286800384521484
5,149,0.01855015754699707,1.6421997547149658
5,149,0.01855015754699707,1.76228928565979
5,149,0.01855015754699707,1.6168146133422852
5,149,0.01855015754699707,1.6138858795166016
5,149,0.01757359504699707,1.7281177043914795
5,149,0.018549680709838867,1.7066376209259033
5,149,0.017574071884155273,1.7427620887756348
5,149,0.018550634384155273,1.618767499923706
5,149,0.01855015754699707,1.6226725578308105
5,149,0.018550634384155273,1.717376708984375
5,149,0.018550634384155273,1.650010108947754
5,149,0.017574071884155273,1.749596357345581
5,149,0.017574071884155273,1.7525255680084229
5,149,0.017574071884155273,1.6558678150177002
5,149,0.018550634384155273,1.7378804683685303
5,149,0.017574071884155273,1.7730286121368408
5,149,0.01854991912841797,1.610957145690918
5,149,0.01854991912841797,1.607050895690918
5,149,0.018550634384155273,1.6168146133422852
5,149,0.018550395965576172,1.607051134109497
5,149,0.01855015754699707,1.618767499923706
5,149,0.018550395965576172,1.6871109008789062
5,149,0.018550395965576172,1.8364903926849365
5,149,0.018550634384155273,1.66758394241333
5,149,0.018550395965576172,1.8042714595794678
5,149,0.017573833465576172,1.8140347003936768
5,149,0.018550395965576172,1.7164011001586914
5,149,0.018551111221313477,1.8384428024291992
5,149,0.01854991912841797,1.6431756019592285
5,149,0.018550634384155273,1.658797264099121
5,149,0.018550395965576172,1.6119325160980225
5,149,0.018550634384155273,1.6197435855865479
5,149,0.01855015754699707,1.7466678619384766
5,149,0.01855015754699707,1.7144484519958496
5,149,0.01855015754699707,1.752525806427002
5,149,0.01855015754699707,1.6470811367034912
5,149,0.018549680709838867,1.753502607345581
5,149,0.01757359504699707,1.8364906311035156
5,149,0.01855015754699707,1.6822302341461182
5,149,0.018549442291259766,1.7154247760772705
5,149,0.018550395965576172,1.7544782161712646
5,149,0.018550395965576172,1.6861348152160645
5,149,0.01854991912841797,1.67930006980896
6,212,0.019524812698364258,2.064953565597534
6,212,0.01952672004699707,2.137202501296997
6,212,0.01952648162841797,1.9995391368865967
6,212,0.01855015754699707,2.0210185050964355
6,212,0.01854991912841797,2.187971830368042
6,212,0.018550634384155273,2.261197328567505
6,212,0.019526958465576172,2.0874087810516357
6,212,0.019526958465576172,2.155752658843994
6,212,0.018550872802734375,2.2690072059631348
6,212,0.018550395965576172,2.206522226333618
6,212,0.018550634384155273,2.279747247695923
6,212,0.018550634384155273,2.2787716388702393
6,212,0.018549680709838867,2.1215813159942627
6,212,0.01855015754699707,2.0444507598876953
6,212,0.018550395965576172,2.2114038467407227
6,212,0.01952648162841797,2.2240967750549316
6,212,0.01952648162841797,1.983917236328125
6,212,0.019527435302734375,1.989774465560913
6,212,0.018550872802734375,2.135249376296997
6,212,0.019526958465576172,1.9946568012237549
6,212,0.019526958465576172,2.178209066390991
6,212,0.018549680709838867,2.0424981117248535
6,212,0.018550395965576172,2.2748658657073975
6,212,0.01855015754699707,2.1352498531341553
6,212,0.018550395965576172,2.1811375617980957
6,212,0.01855015754699707,2.12841534614563
6,212,0.018550634384155273,2.2719366550445557
6,212,0.01855015754699707,2.209451675415039
6,212,0.018550395965576172,2.105959415435791
6,212,0.018550395965576172,2.119628429412842
6,212,0.01952672004699707,2.106935739517212
6,212,0.01855015754699707,2.281700611114502
6,212,0.01855015754699707,2.2270259857177734
6,212,0.019526243209838867,2.2611968517303467
6,212,0.018550872802734375,2.0005152225494385
6,212,0.01855015754699707,2.1440365314483643
6,212,0.018550634384155273,1.9624381065368652
6,212,0.019526958465576172,1.9878225326538086
6,212,0.01952672004699707,2.148918390274048
6,212,0.018550395965576172,2.186018943786621
6,212,0.018550395965576172,2.257291793823242
6,212,0.01855015754699707,2.100101947784424
6,212,0.01952672004699707,2.261197805404663
6,212,0.018549442291259766,2.0005156993865967
6,212,0.01854991912841797,2.0795986652374268
6,212,0.01855015754699707,2.0795984268188477
6,212,0.018550395965576172,2.199688196182251
6,212,0.01855015754699707,2.211404323577881
6,212,0.01855015754699707,2.076669216156006
6,212,0.018550634384155273,1.9985861778259277
6,212,0.019527196884155273,1.9907515048980713
6,212,0.019526958465576172,1.9702486991882324
6,212,0.01855015754699707,1.9907517433166504
6,212,0.018550395965576172,2.0014913082122803
6,212,0.018550395965576172,2.016136884689331
6,212,0.01952648162841797,2.024923801422119
6,212,0.01855015754699707,2.025899887084961
6,212,0.018550395965576172,2.007349967956543
6,212,0.01855015754699707,1.9966096878051758
6,212,0.018550634384155273,2.0298051834106445
6,212,0.019526958465576172,2.0102779865264893
6,212,0.01952672004699707,2.025900363922119
6,212,0.019526243209838867,2.045426845550537
6,212,0.01855015754699707,1.985870122909546
6,212,0.018550395965576172,1.9995388984680176
6,212,0.01855015754699707,2.003444194793701
6,212,0.018550395965576172,1.9907519817352295
6,212,0.01854991912841797,1.9985628128051758
6,212,0.018550395965576172,2.0024681091308594
6,212,0.01854991912841797,1.9897758960723877
6,212,0.01855015754699707,2.0073494911193848
6,212,0.01952648162841797,2.0014915466308594
6,212,0.018550395965576172,1.9936809539794922
6,212,0.01855015754699707,2.0005154609680176
6,212,0.01855015754699707,2.0005152225494385
6,212,0.01855015754699707,1.9682962894439697
6,212,0.018550395965576172,1.983917236328125
6,212,0.019526958465576172,2.0073492527008057
6,212,0.018550395965576172,2.0005154609680176
6,212,0.01854991912841797,2.053237199783325
6,212,0.018550872802734375,1.9868464469909668
6,212,0.01952648162841797,1.9917280673980713
6,212,0.01952672004699707,1.9966099262237549
6,212,0.018550395965576172,1.993680715560913
6,212,0.018550395965576172,1.9966096878051758
6,212,0.018550395965576172,1.9868464469909668
6,212,0.01855015754699707,2.046403408050537
6,212,0.01854991912841797,2.0044209957122803
6,212,0.01854991912841797,1.9897756576538086
6,212,0.018550395965576172,2.036639451980591
6,212,0.018550395965576172,1.984893798828125
6,212,0.018550634384155273,2.0083260536193848
6,212,0.01855015754699707,1.9917278289794922
6,212,0.018550395965576172,1.9956333637237549
6,212,0.019526958465576172,1.9868464469909668
6,212,0.01855015754699707,1.9985625743865967
6,212,0.018550395965576172,1.9692938327789307
6,212,0.019526243209838867,1.9917280673980713
6,212,0.018550395965576172,1.9995386600494385
6,212,0.018550634384155273,1.9770832061767578
6,212,0.01854991912841797,1.986846685409546
6,212,0.018550634384155273,1.983917236328125
6,212,0.01855015754699707,2.0151607990264893
6,212,0.018550395965576172,2.002467393875122
6,212,0.01855015754699707,1.9936809539794922
6,212,0.01952672004699707,1.9829411506652832
6,212,0.01855015754699707,2.0024681091308594
6,212,0.018550634384155273,2.002467632293701
6,212,0.01854991912841797,1.9907519817352295
6,212,0.018550395965576172,1.9790356159210205
6,212,0.018550395965576172,1.9966099262237549
6,212,0.018550395965576172,1.9604852199554443
6,212,0.01855015754699707,1.9927046298980713
6,212,0.018550395965576172,1.9975860118865967
6,212,0.01952672004699707,1.9868464469909668
6,212,0.019526958465576172,1.993680715560913
6,212,0.01952672004699707,2.148918390274048
6,212,0.018550634384155273,1.9839177131652832
6,212,0.018549680709838867,1.9907517433166504
6,212,0.018550395965576172,1.9907522201538086
6,212,0.01855015754699707,1.9585323333740234
6,212,0.018550634384155273,2.02394700050354
6,212,0.018550634384155273,1.9790358543395996
6,212,0.019526243209838867,1.9575562477111816
6,212,0.019527196884155273,2.0922911167144775
6,212,0.019526243209838867,1.9819648265838623
6,212,0.01952672004699707,1.965367317199707
6,212,0.01855015754699707,1.9975857734680176
6,212,0.018550872802734375,2.0112547874450684
6,212,0.01854991912841797,1.9985625743865967
6,212,0.018550634384155273,2.0825271606445312
6,212,0.018550634384155273,1.994657278060913
6,212,0.01855015754699707,2.0405447483062744
6,212,0.018550634384155273,1.9936811923980713
6,212,0.01854991912841797,1.9878227710723877
6,212,0.018550872802734375,1.9507217407226562
6,212,0.01952672004699707,1.992703914642334
6,212,0.018550634384155273,1.9956333637237549
6,212,0.018550872802734375,2.0356626510620117
6,212,0.018551111221313477,1.9780588150024414
6,212,0.018550395965576172,2.063977003097534
6,212,0.018550395965576172,1.9829411506652832
6,212,0.01855015754699707,1.9819648265838623
6,212,0.020503520965576172,2.0278525352478027
6,212,0.01952672004699707,1.9575557708740234
6,212,0.018550395965576172,2.01418399810791
6,212,0.019526958465576172,1.9829411506652832
6,212,0.018550395965576172,1.963413953781128
6,212,0.018550395965576172,1.9936809539794922
6,212,0.018550634384155273,1.9956333637237549
6,212,0.01952648162841797,2.0063729286193848
6,212,0.01952672004699707,1.9927046298980713
6,212,0.018550395965576172,1.9936811923980713
6,212,0.01854991912841797,1.9722015857696533
6,212,0.01854991912841797,1.9887995719909668
6,212,0.01854991912841797,1.9936811923980713
6,212,0.018550634384155273,1.9995386600494385
6,212,0.019526004791259766,1.9936809539794922
6,212,0.018550395965576172,1.995633840560913
6,212,0.01952648162841797,1.9829411506652832
6,212,0.01855015754699707,1.9819648265838623
6,212,0.018550634384155273,2.0005149841308594
6,212,0.018550634384155273,1.9663429260253906
6,212,0.018550395965576172,1.9995388984680176
6,212,0.01952672004699707,1.9722015857696533
6,212,0.018550395965576172,2.015159845352173
6,212,0.01952672004699707,1.9927048683166504
6,212,0.01855015754699707,2.0034444332122803
6,212,0.01854991912841797,2.0903384685516357
6,212,0.01952648162841797,1.9917283058166504
6,212,0.01855015754699707,1.994657278060913
6,212,0.01952648162841797,1.9809882640838623
6,212,0.018550634384155273,2.034687042236328
6,212,0.02050304412841797,2.055190324783325
6,212,0.019526243209838867,1.9780595302581787
6,212,0.01952672004699707,2.0122313499450684
6,212,0.018550872802734375,1.9907515048980713
6,212,0.018550395965576172,2.2133560180664062
6,212,0.018550395965576172,1.9878230094909668
6,212,0.01855015754699707,1.9927046298980713
6,212,0.018550395965576172,1.9800119400024414
6,212,0.018550395965576172,1.9819650650024414
6,212,0.01854991912841797,1.985870361328125
6,212,0.01855015754699707,1.9829411506652832
6,212,0.019526958465576172,1.9897754192352295
6,212,0.01854991912841797,1.984894037246704
6,212,0.019526958465576172,1.9927043914794922
6,212,0.018550395965576172,1.9897754192352295
6,212,0.01952672004699707,1.9819645881652832
6,212,0.018550395965576172,2.1743030548095703
6,212,0.018550872802734375,2.0590951442718506
6,212,0.01855015754699707,1.9927043914794922
6,212,0.01855015754699707,2.0913150310516357
6,212,0.01952672004699707,1.9956331253051758
6,212,0.018550634384155273,1.9887990951538086
6,212,0.01855015754699707,1.9995391368865967
6,212,0.01854991912841797,1.983917474746704
6,212,0.018550395965576172,1.9927043914794922
6,212,0.018550395965576172,1.9614617824554443
6,212,0.018550395965576172,1.9868462085723877
6,212,0.018550634384155273,2.0610480308532715
6,212,0.01855015754699707,1.984894037246704
6,212,0.01952672004699707,1.984893560409546
6,212,0.01952648162841797,2.1147468090057373
6,212,0.018550634384155273,1.9624378681182861
6,212,0.018550634384155273,2.0073494911193848
6,212,0.01855015754699707,1.992704153060913
6,212,0.018550634384155273,2.0005147457122803
6,212,0.019527435302734375,1.9868459701538086
6,212,0.018550395965576172,2.0835037231445312
6,212,0.018550395965576172,2.0961966514587402
6,212,0.01854991912841797,1.9878227710723877
6,212,0.01952672004699707,2.0083258152008057
6,212,0.018550395965576172,1.9985625743865967
6,212,0.01855015754699707,1.995633840560913
6,212,0.018550395965576172,2.01320743560791
6,212,0.01855015754699707,2.0112547874450684
6,212,0.01952672004699707,2.0620243549346924
6,212,0.018550634384155273,1.9966096878051758
6,212,0.01952672004699707,1.9995388984680176
6,212,0.01855015754699707,2.0190658569335938
6,212,0.018550634384155273,1.9780592918395996
6,212,0.019526958465576172,1.9556033611297607
6,212,0.01855015754699707,1.9985630512237549
6,212,0.019526243209838867,1.9878222942352295
6,212,0.018551349639892578,1.9634137153625488
6,212,0.018550395965576172,2.0093021392822266
6,212,0.018550395965576172,1.9946575164794922
6,212,0.01854991912841797,1.981966257095337
6,212,0.01854872703552246,1.994657278060913
6,212,0.01855015754699707,1.9839177131652832
6,212,0.01952648162841797,1.9780595302581787
6,212,0.018550395965576172,1.985870361328125
6,212,0.018550395965576172,1.9956328868865967
6,212,0.01952672004699707,1.9858708381652832
6,212,0.022455930709838867,2.0171122550964355
6,212,0.01855015754699707,1.984894037246704
6,212,0.01854991912841797,1.9585330486297607
6,212,0.01855015754699707,2.0190656185150146
6,212,0.01855015754699707,2.016136884689331
6,212,0.01855015754699707,1.9565799236297607
6,212,0.019526958465576172,2.106935739517212
6,212,0.01855015754699707,1.9809885025024414
6,212,0.01952672004699707,1.9526751041412354
